Seed,DilutionRate,Community,Species_ID,Origin,CUE,C_final,Species_Index
4,0.1,Comm3,44,Comm1,0.3671734580572171,-4.694178418497646e-27,196
4,0.1,Comm3,45,Comm1,0.40897916754875707,6.626999819016852e-21,651
4,0.1,Comm3,46,Comm1,0.37865877236268647,-2.320158103631828e-26,37
4,0.1,Comm3,47,Comm1,0.4123009104900391,-1.2214435826465168e-20,24
4,0.1,Comm3,48,Comm1,0.4269998722071612,-2.6771540419901814e-19,417
4,0.1,Comm3,49,Comm1,0.4140128988809999,-4.230681681568335e-20,852
4,0.1,Comm3,50,Comm1,0.39432105891193425,-9.217289286304777e-24,611
4,0.1,Comm3,51,Comm1,0.3830067026118609,-2.6517305862109648e-27,669
4,0.1,Comm3,52,Comm1,0.37365673843702407,-6.802923504203125e-27,745
4,0.1,Comm3,53,Comm1,0.3552848133779094,-9.327427293830522e-32,644
4,0.1,Comm3,54,Comm1,0.38623539073958313,7.838521712643563e-25,809
4,0.1,Comm3,55,Comm1,0.4051086467636905,-1.4394206026746781e-24,659
4,0.1,Comm3,56,Comm1,0.38683399917554934,1.111804274103566e-26,664
4,0.1,Comm3,57,Comm1,0.391962587685928,2.6873338261996823e-24,747
4,0.1,Comm3,58,Comm1,0.4189903241306015,-5.278598510224413e-19,359
4,0.1,Comm3,59,Comm1,0.40033374485597045,-1.1247237568625993e-25,78
4,0.1,Comm3,60,Comm1,0.41394999205953326,5.1660250298772597e-20,41
4,0.1,Comm3,61,Comm1,0.3988401910469455,6.180263092877749e-20,357
4,0.1,Comm3,62,Comm1,0.44677816621671174,33.58320528735803,140
4,0.1,Comm3,63,Comm1,0.41969341720742337,-2.690293339438716e-19,493
4,0.1,Comm3,64,Comm1,0.3833570361442845,1.4908528622311235e-27,230
4,0.1,Comm3,65,Comm1,0.4359855799594669,7.0806009861552655,424
4,0.1,Comm3,66,Comm1,0.425742464227385,-1.780307685680493e-14,94
4,0.1,Comm3,67,Comm1,0.40731036080856936,3.806892642059809e-23,185
4,0.1,Comm3,68,Comm1,0.3687896026860326,1.433889987444961e-28,936
4,0.1,Comm3,69,Comm1,0.37227986939174784,-3.1326213055852726e-29,725
4,0.1,Comm3,70,Comm1,0.38368988799747794,7.57026539317754e-26,824
4,0.1,Comm3,71,Comm1,0.37297126252762086,1.872971206767727e-27,939
4,0.1,Comm3,72,Comm1,0.3919376749763292,3.987410034005745e-26,882
4,0.1,Comm3,73,Comm1,0.3519486818991233,-1.6893686634895283e-30,910
4,0.1,Comm3,74,Comm1,0.4135642191705828,7.322946269993534e-21,198
4,0.1,Comm3,75,Comm1,0.43349706443976627,3.5932846397061895,900
4,0.1,Comm3,76,Comm1,0.4231891997815484,-1.407700835789329e-17,278
4,0.1,Comm3,77,Comm1,0.40581309011952194,-5.569893426658711e-21,135
4,0.1,Comm3,78,Comm1,0.3791036152477686,5.292886638977837e-28,433
4,0.1,Comm3,79,Comm1,0.41127815721011624,-3.851732368608524e-20,996
4,0.1,Comm3,80,Comm1,0.4080691080904387,1.210523997224541e-20,971
4,0.1,Comm3,81,Comm1,0.3600692498584662,-9.259962619790955e-30,694
4,0.1,Comm3,82,Comm1,0.3998544177488206,-9.2755976589695e-25,435
4,0.1,Comm3,83,Comm1,0.41561167774607366,1.883174173816327e-21,98
4,0.1,Comm3,84,Comm1,0.38190183286437557,-3.633744746654685e-26,474
4,0.1,Comm3,85,Comm1,0.3946954981626255,-1.666796127354212e-24,932
4,0.1,Comm3,86,Comm1,0.4290528567387785,8.915507024794821e-18,828
4,0.1,Comm3,87,Comm1,0.42643863161599954,-5.622975556629112e-17,262
4,0.1,Comm3,88,Comm1,0.4171783377516058,1.5615304587099065e-18,758
4,0.1,Comm3,89,Comm1,0.40251424974653743,-1.2470370802325908e-22,216
4,0.1,Comm3,90,Comm1,0.407149090233327,-8.705786848928033e-21,496
4,0.1,Comm3,91,Comm1,0.38354247537244496,-1.2885956015942782e-27,621
4,0.1,Comm3,92,Comm1,0.41340740117376956,2.884667476101371e-20,682
4,0.1,Comm3,93,Comm1,0.42631935461091436,-1.0608138897712087e-18,412
4,0.1,Comm3,94,Comm1,0.3912725224754604,1.0684600876857955e-25,880
4,0.1,Comm3,95,Comm1,0.3895638049005338,6.173503989438652e-25,346
4,0.1,Comm3,96,Comm1,0.4075429570441162,2.8479658628225344e-24,321
4,0.1,Comm3,97,Comm1,0.4256866365271928,-1.0430917043524084e-08,139
4,0.1,Comm3,98,Comm1,0.4240922632872516,4.866907000875083e-07,667
4,0.1,Comm3,99,Comm1,0.399434786964063,4.238669994867621e-21,767
4,0.1,Comm3,100,Comm1,0.40005610997716984,-3.9107213079941754e-23,823
4,0.1,Comm3,101,Comm2,0.4150316205219536,-6.342049996935077e-20,844
4,0.1,Comm3,102,Comm2,0.3994960587246833,9.729301851348087e-28,431
4,0.1,Comm3,103,Comm2,0.430331577578853,6.955218522173551e-19,728
4,0.1,Comm3,104,Comm2,0.4005688457255137,5.722976415469411e-27,487
4,0.1,Comm3,105,Comm2,0.4299793694079118,3.146410622113538,913
4,0.1,Comm3,106,Comm2,0.41053369233824016,2.771113612279282e-26,510
4,0.1,Comm3,107,Comm2,0.38866218137918285,2.783494960148752e-29,940
4,0.1,Comm3,108,Comm2,0.41199145885108446,4.589974114251542e-20,679
4,0.1,Comm3,109,Comm2,0.3777470635940812,-1.3492334948885753e-29,808
4,0.1,Comm3,110,Comm2,0.38220477476871184,2.545726774884664e-28,472
4,0.1,Comm3,111,Comm2,0.37734327360061987,1.0611050848310898e-29,935
4,0.1,Comm3,112,Comm2,0.4045127046085209,-2.844495520833688e-27,100
4,0.1,Comm3,113,Comm2,0.3813049050476102,1.7568930045790312e-28,898
4,0.1,Comm3,114,Comm2,0.4136606437091446,-3.747468386123761e-22,816
4,0.1,Comm3,115,Comm2,0.40411295327064356,-1.644825892197489e-27,545
4,0.1,Comm3,116,Comm2,0.39643449818101256,-1.4507821391751731e-27,209
4,0.1,Comm3,117,Comm2,0.3946190533050397,1.1072111402377575e-27,690
4,0.1,Comm3,118,Comm2,0.4205545041549955,-1.3490672250963193e-20,894
4,0.1,Comm3,119,Comm2,0.401082007666088,-1.73133169239237e-27,366
4,0.1,Comm3,120,Comm2,0.40924178523800675,4.0246075961398144e-20,777
4,0.1,Comm3,121,Comm2,0.3784303424503443,-3.1646166307070704e-30,105
4,0.1,Comm3,122,Comm2,0.4271590381435373,3.582394788956122e-19,934
4,0.1,Comm3,123,Comm2,0.40417540468433333,1.3960439501942027e-26,414
4,0.1,Comm3,124,Comm2,0.40943977414225224,-1.7001759599677908e-27,532
4,0.1,Comm3,125,Comm2,0.3913202340592617,1.1895531746934197e-27,75
4,0.1,Comm3,126,Comm2,0.4108967656773922,9.888883482533718e-27,889
4,0.1,Comm3,127,Comm2,0.42409401857607737,2.6700695031520705e-12,376
4,0.1,Comm3,128,Comm2,0.4115127957003336,1.2027987334167353e-24,598
4,0.1,Comm3,129,Comm2,0.41549840854258335,2.474905935522695e-21,255
4,0.1,Comm3,130,Comm2,0.38887295234185454,-7.890956664978241e-29,969
4,0.1,Comm3,131,Comm2,0.4213588891079728,2.3359351407678504e-19,632
4,0.1,Comm3,132,Comm2,0.38852273020188405,-3.311692406442972e-28,184
4,0.1,Comm3,133,Comm2,0.38058983520668643,2.1690898023547546e-29,465
4,0.1,Comm3,134,Comm2,0.4245390719419983,-4.391180155312312e-22,523
4,0.1,Comm3,135,Comm2,0.3841964859275714,6.905657424528292e-29,354
4,0.1,Comm3,136,Comm2,0.3838747035810092,-1.779020087520362e-28,72
4,0.1,Comm3,137,Comm2,0.3715542782782438,6.135583219796925e-30,102
4,0.1,Comm3,138,Comm2,0.41071563525759675,-3.303359672935691e-23,348
4,0.1,Comm3,139,Comm2,0.427750900230823,3.0452312481379046e-09,17
4,0.1,Comm3,140,Comm2,0.4461183507462915,21.973763069292662,916
4,0.1,Comm3,141,Comm2,0.4135018773972095,5.142055769313411e-21,205
4,0.1,Comm3,142,Comm2,0.4338458798226194,0.05938545046865654,393
4,0.1,Comm3,143,Comm2,0.41686059132147874,2.596898511445478e-26,482
4,0.1,Comm3,144,Comm2,0.42750518961314515,-1.2805154903829174e-21,20
4,0.1,Comm3,145,Comm2,0.3977961980533323,6.838985992946496e-30,575
4,0.1,Comm3,146,Comm2,0.3588304051451137,4.305796143675378e-31,721
4,0.1,Comm3,147,Comm2,0.40231933021818833,-4.2443355904402535e-28,674
4,0.1,Comm3,148,Comm2,0.38121871666310403,9.507869645667792e-29,872
4,0.1,Comm3,149,Comm2,0.40516067332996775,-2.5844986638260258e-27,419
4,0.1,Comm3,150,Comm2,0.4033685103205656,-2.384953048033208e-27,451
4,0.1,Comm3,151,Comm2,0.40737107502594166,6.447449793470704e-27,282
4,0.1,Comm3,152,Comm2,0.40862881606582424,7.971457753667836e-27,353
4,0.1,Comm3,153,Comm2,0.34222010330677444,2.449530358345811e-31,524
4,0.1,Comm3,154,Comm2,0.4136852601721444,-9.89044892253757e-25,757
4,0.1,Comm3,155,Comm2,0.436679838084466,19.467461618822867,979
4,0.1,Comm3,156,Comm2,0.39710092355058546,-5.207415055215741e-28,334
4,0.1,Comm3,157,Comm2,0.4000814679029675,-1.5310590565998721e-27,761
4,0.1,Comm3,158,Comm2,0.4087605260336548,-6.2985422547470274e-27,817
4,0.1,Comm3,159,Comm2,0.4140178353768108,1.6459115941966698e-25,386
4,0.1,Comm3,160,Comm2,0.406499283622798,-1.596258991220219e-27,592
4,0.1,Comm3,161,Comm2,0.40671493031725325,9.380566199190753e-28,73
4,0.1,Comm3,162,Comm2,0.4310013646018917,-3.35669532347218e-10,6
4,0.1,Comm3,163,Comm2,0.3900982361878611,7.784840662222488e-29,295
4,0.1,Comm3,164,Comm2,0.3952721550735669,9.177253005607667e-28,576
4,0.1,Comm3,165,Comm2,0.3950954833021615,6.755810419352447e-28,719
4,0.1,Comm3,166,Comm2,0.38564855364525175,8.42459319735657e-30,645
4,0.1,Comm3,167,Comm2,0.42548536593814507,-1.4930099742969713e-12,681
4,0.1,Comm3,168,Comm2,0.4139960719975262,1.615181880783162e-20,218
4,0.1,Comm3,169,Comm2,0.3880340018760934,8.946955890425981e-30,744
4,0.1,Comm3,170,Comm2,0.38034068788991754,1.2592134447126405e-28,279
4,0.1,Comm3,171,Comm2,0.41512910046963536,-7.032819074495853e-27,892
4,0.1,Comm3,172,Comm2,0.39843760162402403,4.873660349551096e-28,944
4,0.1,Comm3,173,Comm2,0.4254821717805623,7.766683089617731e-13,166
4,0.1,Comm3,174,Comm2,0.39670231920439036,-3.9060520761979596e-28,269
4,0.1,Comm3,175,Comm2,0.4134214298812161,-1.1384206358292238e-24,707
4,0.1,Comm3,176,Comm2,0.3930022117208243,-1.472035803910075e-28,373
4,0.1,Comm3,177,Comm2,0.42762058568601374,-7.743512196000035e-13,294
4,0.1,Comm3,178,Comm2,0.4108639744970431,4.945471208126568e-28,442
4,0.1,Comm3,179,Comm2,0.4123271531113224,-2.8957970201208217e-26,27
4,0.1,Comm3,180,Comm2,0.42011318216706994,-2.850335584559367e-21,422
4,0.1,Comm3,181,Comm2,0.42462334013789493,-1.969913188786772e-11,455
4,0.1,Comm3,182,Comm2,0.4264096672221028,-1.3929101994434609e-18,901
4,0.1,Comm3,183,Comm2,0.3712702143338407,1.496790636266251e-29,116
4,0.1,Comm3,184,Comm2,0.3681408010067744,2.9907343711363326e-31,854
4,0.1,Comm3,185,Comm2,0.37824275972297944,2.4436925348800732e-29,137
4,0.1,Comm3,186,Comm2,0.39790037180805676,-9.279665326579349e-28,454
4,0.1,Comm3,187,Comm2,0.4240781506615726,-7.055061931533238e-11,468
4,0.1,Comm3,188,Comm2,0.41021756169590323,8.804250446888486e-27,845
4,0.1,Comm3,189,Comm2,0.43159203803400276,1.4330686955907103e-09,193
4,0.1,Comm3,190,Comm2,0.37099022826771394,-3.5386760023722194e-31,796
4,0.1,Comm3,191,Comm2,0.40894100031764635,-1.0170516167591137e-27,815
4,0.1,Comm3,192,Comm2,0.3691438972229118,6.722165719160079e-31,148
4,0.1,Comm3,193,Comm2,0.39043606986375945,6.749154158419954e-28,865
4,0.1,Comm3,194,Comm2,0.4109940330772598,-5.009533566666396e-27,726
4,0.1,Comm3,195,Comm2,0.39048492326859846,3.128405111736828e-29,904
4,0.1,Comm3,196,Comm2,0.40398577470935737,-8.828211440435749e-28,462
4,0.1,Comm3,197,Comm2,0.4107638223204534,3.030381314774423e-26,827
4,0.1,Comm3,198,Comm2,0.3797179224097544,3.132693190347459e-29,361
4,0.1,Comm3,199,Comm2,0.438870260278672,8.477468071918997,29
4,0.1,Comm3,200,Comm2,0.4121174253404853,6.935615920921179e-21,43
5,0.01,Comm1,1,Comm1,0.3887218700497314,5.250393923571863e-14,842
5,0.01,Comm1,2,Comm1,0.41454989245832846,-5.29483995826903e-09,273
5,0.01,Comm1,3,Comm1,0.39120485130282767,6.6170590508236214e-12,925
5,0.01,Comm1,4,Comm1,0.37105030175796716,2.6579658436095978e-14,171
5,0.01,Comm1,5,Comm1,0.4031059333964486,1.1963759349039965e-11,488
5,0.01,Comm1,6,Comm1,0.3915340686615754,6.524839406231252e-13,670
5,0.01,Comm1,7,Comm1,0.4008500463663739,5.652566229125231e-12,433
5,0.01,Comm1,8,Comm1,0.39025967772608483,3.652363459424629e-12,987
5,0.01,Comm1,9,Comm1,0.3642264921149167,-2.394155493036702e-15,955
5,0.01,Comm1,10,Comm1,0.4341011111198639,25.15085611652418,100
5,0.01,Comm1,11,Comm1,0.3445551964368717,2.1853223191820487e-16,671
5,0.01,Comm1,12,Comm1,0.4119975627195874,0.010858402269411054,481
5,0.01,Comm1,13,Comm1,0.39659631927443995,3.102217733094913e-11,653
5,0.01,Comm1,14,Comm1,0.40450899319672606,2.6618904376137e-11,213
5,0.01,Comm1,15,Comm1,0.3863112770743137,5.523491241209235e-14,772
5,0.01,Comm1,16,Comm1,0.3850657822674232,4.619819188526161e-14,453
5,0.01,Comm1,17,Comm1,0.35762151819077037,-3.5300152005052313e-15,184
5,0.01,Comm1,18,Comm1,0.418119505403022,1.030312417971977e-07,115
5,0.01,Comm1,19,Comm1,0.4115233207285011,1.0670537930991882e-09,16
5,0.01,Comm1,20,Comm1,0.3519631182961803,1.2764530693578333e-16,59
5,0.01,Comm1,21,Comm1,0.41239743640301857,-1.24373066858684e-08,648
5,0.01,Comm1,22,Comm1,0.392942137708478,1.2783163621468763e-11,592
5,0.01,Comm1,23,Comm1,0.40108357574738135,2.4698074678107314e-11,569
5,0.01,Comm1,24,Comm1,0.41320381164750175,-7.219421839261049e-10,866
5,0.01,Comm1,25,Comm1,0.3819067655643307,7.003979002490774e-14,342
5,0.01,Comm1,26,Comm1,0.40383507403283014,9.411128185521941e-11,629
5,0.01,Comm1,27,Comm1,0.42655148864812387,1.0532798926469138,300
5,0.01,Comm1,28,Comm1,0.3998891598229548,2.4484782376039218e-11,41
5,0.01,Comm1,29,Comm1,0.4058185151393311,-1.3497517958844348e-09,434
5,0.01,Comm1,30,Comm1,0.4188186070891358,1.7014689431813772e-07,793
5,0.01,Comm1,31,Comm1,0.35763702164806466,-5.678521567692342e-15,797
5,0.01,Comm1,32,Comm1,0.3896071140271516,3.936784924861926e-13,261
5,0.01,Comm1,33,Comm1,0.3958368128183641,1.1976004504586725e-11,88
5,0.01,Comm1,34,Comm1,0.4112817360320654,1.0326335559413268e-10,673
5,0.01,Comm1,35,Comm1,0.4333329942770799,14.589635519773081,160
5,0.01,Comm1,36,Comm1,0.3681696132507546,2.6761953249748957e-15,577
5,0.01,Comm1,37,Comm1,0.40345330935442486,1.3145000853158818e-11,808
5,0.01,Comm1,38,Comm1,0.3870087004153819,1.6793771029265665e-13,163
5,0.01,Comm1,39,Comm1,0.39226963743084137,9.560256503310954e-13,483
5,0.01,Comm1,40,Comm1,0.4076662850098795,5.314451653901684e-10,407
5,0.01,Comm1,41,Comm1,0.36001660028947285,-1.8750135042686445e-15,683
5,0.01,Comm1,42,Comm1,0.42539626048514967,0.34083567802930476,268
5,0.01,Comm1,43,Comm1,0.3541042021639742,-1.597389945120576e-16,716
5,0.01,Comm1,44,Comm1,0.41826214387068666,-2.2885542642955556e-08,519
5,0.01,Comm1,45,Comm1,0.39442465823448364,6.7945841497466936e-12,189
5,0.01,Comm1,46,Comm1,0.37079711898028556,5.614125709663268e-15,215
5,0.01,Comm1,47,Comm1,0.40440277473292524,6.597918137635539e-12,492
5,0.01,Comm1,48,Comm1,0.41303250840666467,-1.1105597829613312e-08,681
5,0.01,Comm1,49,Comm1,0.41423344746815777,-5.942247941391938e-08,849
5,0.01,Comm1,50,Comm1,0.35646574103638284,-1.523111205124427e-15,982
5,0.01,Comm1,51,Comm1,0.3672259128950067,-2.1734575162982012e-15,905
5,0.01,Comm1,52,Comm1,0.4003107185668685,1.910041080291573e-12,304
5,0.01,Comm1,53,Comm1,0.41755190388796,-2.639053176846419e-08,572
5,0.01,Comm1,54,Comm1,0.38874277635090154,1.918592373625837e-13,624
5,0.01,Comm1,55,Comm1,0.3497558174766373,2.714578415215635e-17,781
5,0.01,Comm1,56,Comm1,0.38440190211748265,3.5040462344045446e-14,204
5,0.01,Comm1,57,Comm1,0.3797140039145206,1.7370267722637507e-15,934
5,0.01,Comm1,58,Comm1,0.4159533215945354,5.367912691520236e-11,283
5,0.01,Comm1,59,Comm1,0.39860243897514036,6.209223947982502e-11,441
5,0.01,Comm1,60,Comm1,0.43439155245019173,2.9705477175963977,435
5,0.01,Comm1,61,Comm1,0.4029441611859585,4.31163885137496e-11,680
5,0.01,Comm1,62,Comm1,0.3912042018548657,8.068112309851935e-14,259
5,0.01,Comm1,63,Comm1,0.4279688523642462,17.294484549965613,771
5,0.01,Comm1,64,Comm1,0.4141808389431521,-9.712811421115964e-09,541
5,0.01,Comm1,65,Comm1,0.41158965844227985,3.8479615956187144e-10,690
5,0.01,Comm1,66,Comm1,0.38076966045858396,1.212750233643906e-13,932
5,0.01,Comm1,67,Comm1,0.3748588977824339,1.3083890835416642e-14,501
5,0.01,Comm1,68,Comm1,0.3836026114365626,1.0104609274051698e-13,299
5,0.01,Comm1,69,Comm1,0.39757524032905167,6.778811917582571e-13,446
5,0.01,Comm1,70,Comm1,0.36181503326616987,-4.04319491952266e-15,736
5,0.01,Comm1,71,Comm1,0.42643766998882193,7.271624193388409,507
5,0.01,Comm1,72,Comm1,0.35823599990686766,-2.2986908862016467e-15,776
5,0.01,Comm1,73,Comm1,0.4102634236650057,1.14279190966854e-10,620
5,0.01,Comm1,74,Comm1,0.39879330993671075,9.208775255918831e-12,335
5,0.01,Comm1,75,Comm1,0.4137229955229938,1.426410220300339e-10,51
5,0.01,Comm1,76,Comm1,0.3858446594444646,1.3585101006950784e-13,752
5,0.01,Comm1,77,Comm1,0.4036145371577647,1.8300047984928349e-10,870
5,0.01,Comm1,78,Comm1,0.40204171965775887,7.201028766094376e-11,330
5,0.01,Comm1,79,Comm1,0.4144695185914565,-8.825570095515708e-09,923
5,0.01,Comm1,80,Comm1,0.3558206117276529,-4.3822242684410945e-16,329
5,0.01,Comm1,81,Comm1,0.4030517339603405,1.326894859389625e-10,120
5,0.01,Comm1,82,Comm1,0.38762604374795295,1.1367410556089026e-12,717
5,0.01,Comm1,83,Comm1,0.43966337672420097,20.09284320575122,654
5,0.01,Comm1,84,Comm1,0.41526515326066793,1.2758521204245178e-09,921
5,0.01,Comm1,85,Comm1,0.3978792618248389,7.836552826024581e-12,457
5,0.01,Comm1,86,Comm1,0.36532444343791637,-2.389102763439542e-15,639
5,0.01,Comm1,87,Comm1,0.3893446582804353,2.82082708025533e-13,484
5,0.01,Comm1,88,Comm1,0.40204665140393836,5.917074584893023e-13,306
5,0.01,Comm1,89,Comm1,0.4415974744270338,30.700329154568898,23
5,0.01,Comm1,90,Comm1,0.4213175736917566,1.2888502083217106,646
5,0.01,Comm1,91,Comm1,0.37551480632395723,2.3645055230036342e-14,428
5,0.01,Comm1,92,Comm1,0.3864456886653286,2.1232325620616938e-13,183
5,0.01,Comm1,93,Comm1,0.40306737080904276,2.935219282394635e-12,198
5,0.01,Comm1,94,Comm1,0.4101531026621527,-4.960754526458384e-09,890
5,0.01,Comm1,95,Comm1,0.36802121291129025,-1.2572008102713982e-15,570
5,0.01,Comm1,96,Comm1,0.4088678924157428,-6.023473051112378e-10,594
5,0.01,Comm1,97,Comm1,0.4252621288491436,1.8360962888045194,779
5,0.01,Comm1,98,Comm1,0.4131949136960923,-1.913557981639573e-08,682
5,0.01,Comm1,99,Comm1,0.40954314766164435,1.0597429641293174e-10,278
5,0.01,Comm1,100,Comm1,0.40524005549857534,2.3649234501602638e-11,334
5,0.01,Comm2,1,Comm2,0.398202942986209,2.0836103432214997e-14,55
5,0.01,Comm2,2,Comm2,0.3526795871741986,-2.878178764597548e-21,817
5,0.01,Comm2,3,Comm2,0.417461129638675,-5.826310101524878e-11,607
5,0.01,Comm2,4,Comm2,0.4129806287175074,-7.649184049204834e-13,995
5,0.01,Comm2,5,Comm2,0.36138278430057,8.859905447171927e-20,634
5,0.01,Comm2,6,Comm2,0.41772629856891913,-3.2619990241385624e-11,861
5,0.01,Comm2,7,Comm2,0.4217019932872705,8.282024985501028,193
5,0.01,Comm2,8,Comm2,0.41440017420977576,-1.7208458438318366e-11,986
5,0.01,Comm2,9,Comm2,0.38956262189633833,6.24215936225928e-18,853
5,0.01,Comm2,10,Comm2,0.3968120607010733,1.5160028357223377e-14,649
5,0.01,Comm2,11,Comm2,0.3827344959525926,1.4603398698695945e-17,999
5,0.01,Comm2,12,Comm2,0.37621271015739133,4.472995694762783e-16,616
5,0.01,Comm2,13,Comm2,0.39967207936383714,5.555157785514511e-14,527
5,0.01,Comm2,14,Comm2,0.4179790872610335,-2.5216812935548442e-11,939
5,0.01,Comm2,15,Comm2,0.36128058759888515,4.758423678094891e-20,447
5,0.01,Comm2,16,Comm2,0.40343668518675785,-2.784164979842308e-14,832
5,0.01,Comm2,17,Comm2,0.39893789765439697,2.3590444022100873e-13,946
5,0.01,Comm2,18,Comm2,0.42890458093736605,0.8542896977033154,516
5,0.01,Comm2,19,Comm2,0.4188228586431012,1.2326865153227875e-08,32
5,0.01,Comm2,20,Comm2,0.373094992221226,9.181715302320192e-19,262
5,0.01,Comm2,21,Comm2,0.3924595946518964,1.1800870644003873e-14,322
5,0.01,Comm2,22,Comm2,0.3874578364889466,7.792495710937013e-17,833
5,0.01,Comm2,23,Comm2,0.396962507368611,1.4185588220470522e-13,144
5,0.01,Comm2,24,Comm2,0.4043228252540842,3.0773610596732116e-13,181
5,0.01,Comm2,25,Comm2,0.4198148036207989,-2.816702193350194e-12,385
5,0.01,Comm2,26,Comm2,0.3902454776721585,1.3007801649263396e-16,4
5,0.01,Comm2,27,Comm2,0.37865770663758197,3.2131017305906727e-18,894
5,0.01,Comm2,28,Comm2,0.42822775278526026,8.195673995770429,581
5,0.01,Comm2,29,Comm2,0.3899287075280532,2.0768547135974548e-15,774
5,0.01,Comm2,30,Comm2,0.3984893157448338,4.110694713250408e-14,19
5,0.01,Comm2,31,Comm2,0.40739917852458885,3.2772492595677614e-12,101
5,0.01,Comm2,32,Comm2,0.4112247483583122,3.734223677426824e-14,410
5,0.01,Comm2,33,Comm2,0.40578724614896095,4.2772546830418817e-14,356
5,0.01,Comm2,34,Comm2,0.40976523804510173,8.704290383795381e-13,614
5,0.01,Comm2,35,Comm2,0.4410050160943002,18.922323591047846,197
5,0.01,Comm2,36,Comm2,0.4422115748930178,16.91234968691709,164
5,0.01,Comm2,37,Comm2,0.38959682866605,3.8907349938431363e-16,240
5,0.01,Comm2,38,Comm2,0.38403106600830683,-6.461653443231834e-18,64
5,0.01,Comm2,39,Comm2,0.45292414198337566,25.251172937178257,643
5,0.01,Comm2,40,Comm2,0.4015395995055324,3.931500207383521e-13,795
5,0.01,Comm2,41,Comm2,0.36699918462703485,8.595535574358576e-19,880
5,0.01,Comm2,42,Comm2,0.4059666074834278,3.100080894743927e-13,471
5,0.01,Comm2,43,Comm2,0.41934502431039977,-5.006782055096372e-13,68
5,0.01,Comm2,44,Comm2,0.39288434111706433,1.1484664775647094e-14,284
5,0.01,Comm2,45,Comm2,0.38439340364176644,1.2463437148484298e-15,350
5,0.01,Comm2,46,Comm2,0.30619794396828354,-3.733654159359161e-24,593
5,0.01,Comm2,47,Comm2,0.41808187370679184,3.7210465237441177,270
5,0.01,Comm2,48,Comm2,0.3711791565947436,4.141245195269048e-20,520
5,0.01,Comm2,49,Comm2,0.3961984568354819,1.886618711406366e-13,173
5,0.01,Comm2,50,Comm2,0.375207552500062,3.1860129763073135e-19,798
5,0.01,Comm2,51,Comm2,0.3947026241251683,2.4957223197363813e-13,349
5,0.01,Comm2,52,Comm2,0.40891213193680476,-1.612901615317451e-12,748
5,0.01,Comm2,53,Comm2,0.41411179790496305,8.034807130342481e-10,725
5,0.01,Comm2,54,Comm2,0.35994288098541805,4.930736810155772e-21,857
5,0.01,Comm2,55,Comm2,0.36183262716110925,2.1493646925651057e-19,686
5,0.01,Comm2,56,Comm2,0.40861312750219414,2.1408179188378265e-14,326
5,0.01,Comm2,57,Comm2,0.44222049181651685,14.967168909904853,605
5,0.01,Comm2,58,Comm2,0.3745548746093422,7.572234184373192e-18,560
5,0.01,Comm2,59,Comm2,0.36322767574034687,2.1617972722478289e-19,754
5,0.01,Comm2,60,Comm2,0.40142340923168923,6.689201264641265e-14,366
5,0.01,Comm2,61,Comm2,0.374927958652889,1.0838963956205307e-17,368
5,0.01,Comm2,62,Comm2,0.39745687274972175,2.7076997107825927e-14,718
5,0.01,Comm2,63,Comm2,0.3795028401760217,2.2228277082323717e-16,886
5,0.01,Comm2,64,Comm2,0.39644356969272815,1.299796040417619e-13,723
5,0.01,Comm2,65,Comm2,0.3916083609990564,8.060251118345096e-16,510
5,0.01,Comm2,66,Comm2,0.39367974621647733,2.620777093276162e-15,425
5,0.01,Comm2,67,Comm2,0.39360546935852025,3.832721001472569e-14,188
5,0.01,Comm2,68,Comm2,0.4074027803308935,3.286718650132357e-14,287
